term,count
the,143
of,102
and,72
to,59
is,54
a,40
in,38
that,30
he,26
with,24
it,23
be,23
not,23
his,21
him,18
for,16
s,16
as,16
which,15
are,15
all,15
let,14
by,14
shaw,14
i,13
you,12
money,12
but,11
mr,11
they,10
or,10
if,9
their,9
has,9
on,8
our,8
do,8
have,7
than,7
them,7
tile,7
we,7
every,7
poverty,7
from,6
other,6
take,6
poor,6
this,6
will,6
men,6
so,5
one,5
up,5
crime,5
only,5
young,5
evil,5
life,5
also,5
there,5
no,5
l,5
more,5
army,4
r,4
essay,4
man,4
system,4
first,4
must,4
too,4
who,4
made,4
your,4
would,4
was,4
fashion,4
side,4
what,4
see,4
own,3
just,3
use,3
himself,3
less,3
very,3
upon,3
may,3
conduct,3
much,3
any,3
relations,3
play,3
others,3
critics,3
out,3
nd,3
here,3
love,3
fact,3
h,3
bite,3
lethal,3
activities,3
seers,3
plain,3
people,3
most,3
such,3
right,3
into,3
t,3
matter,3
these,3
e,3
es,2
bark,2
above,2
many,2
barbara,2
already,2
lie,2
duty,2
year,2
put,2
c,2
good,2
evils,2
result,2
again,2
worst,2
drink,2
aid,2
burglar,2
cure,2
humanity,2
business,2
make,2
drive,2
home,2
w,2
y,2
attitude,2
according,2
punishment,2
when,2
read,2
toward,2
called,2
her,2
seriousness,2
elders,2
nation,2
ugliness,2
its,2
hands,2
war,2
n,2
some,2
open,2
house,2
haw,2
spare,2
can,2
v,2
week,2
simply,2
shillings,2
gentleman,2
certain,2
generosity,2
represents,2
wealth,2
had,2
comes,2
earnest,2
cruelty,2
like,2
mrs,2
d,2
tainted,2
even,2
work,2
tho,2
profit,2
proverb,2
competitors,2
disease,2
truth,2
bernard,2
modern,2
words,2
dramatic,2
learned,2
an,2
because,2
certainly,2
say,2
exist,2
utterly,2
chamber,2
real,2
wit,2
m,2
whatever,2
changed,2
clear,2
used,2
speech,2
particular,2
social,2
purpose,2
set,2
society,2
beginning,2
potential,2
says,2
worse,2
way,2
time,2
does,2
public,2
dramatist,2
hopeful,2
paradox,2
seer,2
universal,2
punish,2
full,1
did,1
demerits,1
gr,1
writer,1
financier,1
considering,1
commonly,1
extent,1
clairvoyant,1
mm,1
contriving,1
realization,1
uses,1
qualities,1
acute,1
taint,1
where,1
observer,1
sources,1
critic,1
things,1
di,1
u,1
distributive,1
mall,1
high,1
placed,1
walks,1
sent,1
circumstantial,1
funds,1
different,1
acquisitive,1
ties,1
minded,1
been,1
space,1
differ,1
habits,1
dwell,1
taught,1
human,1
oven,1
warren,1
ct,1
plan,1
london,1
slum,1
xx,1
derived,1
income,1
hand,1
merits,1
axe,1
gentlemanly,1
ben,1
philosopher,1
give,1
vices,1
sensible,1
far,1
ari,1
case,1
master,1
goes,1
foolish,1
delights,1
chances,1
dogs,1
ones,1
dishonest,1
restraining,1
watching,1
honest,1
te,1
thrifty,1
humane,1
stroke,1
state,1
declares,1
inspiration,1
alluded,1
whether,1
inexhaustibly,1
prisons,1
practical,1
suggestive,1
until,1
trouble,1
eye,1
worth,1
question,1
before,1
written,1
houses,1
deals,1
makes,1
produced,1
ry,1
remembered,1
indicated,1
instance,1
veal,1
tempo,1
io,1
ills,1
vicious,1
expiatory,1
rid,1
get,1
place,1
wishes,1
last,1
complying,1
sympathy,1
expressions,1
native,1
apologies,1
point,1
at,1
munitions,1
hi,1
works,1
punishes,1
day,1
seize,1
ever,1
brilliant,1
suggested,1
type,1
tiger,1
fortune,1
theory,1
stripes,1
tome,1
leopard,1
torture,1
went,1
law,1
la,1
differently,1
revile,1
fir,1
death,1
thai,1
course,1
moral,1
lug,1
desperately,1
unworthy,1
property,1
capt,1
lay,1
reverse,1
marooned,1
trust,1
dealt,1
spots,1
religion,1
sermons,1
live,1
treatment,1
receives,1
institutions,1
preaches,1
endows,1
books,1
charities,1
ra,1
ox,1
edifying,1
advice,1
actually,1
persuades,1
supports,1
dies,1
forgiven,1
spirit,1
idolized,1
off,1
returns,1
without,1
extravagant,1
bounty,1
monument,1
re,1
o,1
viii,1
idolize,1
leaving,1
odor,1
finally,1
begin,1
absolute,1
capitalists,1
mom,1
charitable,1
prejudiced,1
bealle,1
ignorant,1
benefit,1
x,1
philosophy,1
th,1
consists,1
rent,1
interest,1
penny,1
bound,1
prostitution,1
ethical,1
anti,1
benevolent,1
enthusiasm,1
maker,1
grasped,1
embraced,1
weapons,1
apparent,1
got,1
huge,1
shall,1
further,1
carried,1
souls,1
lesson,1
seriously,1
wiser,1
disc,1
fruit,1
inextricably,1
god,1
scoundrel,1
devil,1
glad,1
et,1
bib,1
persons,1
barring,1
probity,1
short,1
tn,1
earmark,1
scoundrels,1
coins,1
explains,1
ho,1
said,1
citizen,1
salvation,1
therefore,1
workings,1
lino,1
those,1
able,1
line,1
whoever,1
bo,1
lessons,1
always,1
present,1
nations,1
enlarges,1
facts,1
dirt,1
remedy,1
best,1
teach,1
withal,1
vision,1
vital,1
neglected,1
aspects,1
involved,1
lights,1
zeal,1
irish,1
prefixed,1
published,1
volume,1
john,1
bull,1
island,1
cause,1
burning,1
none,1
naturally,1
paradoxical,1
form,1
associate,1
frivolities,1
overwhelmed,1
platitudinous,1
literature,1
happens,1
earnestness,1
lays,1
hold,1
attention,1
milder,1
trick,1
amuse,1
deep,1
regard,1
civilization,1
sound,1
want,1
root,1
health,1
strength,1
honor,1
beauty,1
conspicuously,1
undeniably,1
hess,1
spot,1
weakness,1
disgrace,1
meanness,1
least,1
virtues,1
bass,1
fortifies,1
trite,1
truer,1
how,1
bit,1
conscience,1
well,1
permit,1
extreme,1
