term,count
the,68
of,50
and,25
is,19
insurance,18
a,16
to,15
he,14
for,11
in,11
by,11
it,10
are,9
life,9
that,9
an,9
at,8
tile,7
s,7
which,7
how,7
insured,6
or,6
not,6
company,6
alexander,6
any,6
i,5
shows,5
its,5
on,5
rate,5
average,4
ordinary,4
as,4
so,4
death,4
will,4
can,4
mortality,3
companies,3
what,3
must,3
t,3
premiums,3
why,3
very,3
with,3
be,3
li,3
lind,3
principles,3
policy,3
book,3
less,3
explains,3
loaded,2
travel,2
equitable,2
residence,2
his,2
practices,2
h,2
from,2
united,2
bargain,2
time,2
business,2
new,2
service,2
g,2
further,2
where,2
profits,2
only,2
though,2
enough,2
es,2
o,2
placing,2
other,2
may,2
various,2
older,2
too,2
arc,2
air,2
years,2
calculated,2
also,2
was,2
two,2
often,2
they,2
all,2
general,2
him,2
have,2
has,2
intended,2
citizen,2
were,2
discusses,2
plan,2
explain,2
question,2
such,2
science,2
withdraw,2
tendency,2
but,2
does,2
holders,2
l,2
them,2
far,2
basis,2
something,2
lives,2
while,2
puzzled,2
payments,1
now,1
most,1
null,1
became,1
framed,1
nova,1
issuing,1
military,1
began,1
freedom,1
naval,1
wide,1
militia,1
scotia,1
states,1
provinces,1
under,1
law,1
world,1
known,1
talcs,1
duel,1
consequence,1
state,1
prominent,1
seas,1
hugh,1
wherein,1
upon,1
statement,1
south,1
southern,1
boundaries,1
virginia,1
untrue,1
between,1
july,1
hand,1
own,1
beyond,1
settled,1
limits,1
violation,1
british,1
ly,1
nor,1
actual,1
makes,1
excepted,1
combats,1
annuities,1
statements,1
policies,1
analyzes,1
provides,1
modern,1
elaborate,1
goes,1
above,1
persons,1
weaker,1
bunch,1
al,1
compulsory,1
long,1
simply,1
say,1
reason,1
actually,1
vigorously,1
there,1
author,1
element,1
both,1
humors,1
ha,1
either,1
solemn,1
altogether,1
informing,1
p,1
established,1
did,1
ill,1
agent,1
r,1
pea,1
short,1
clergymen,1
testimony,1
laudatory,1
tn,1
selected,1
estimated,1
viz,1
laymen,1
important,1
lr,1
apportionment,1
difficulty,1
mad,1
plans,1
holder,1
divided,1
least,1
theory,1
tie,1
th,1
property,1
professedly,1
stock,1
difference,1
explanations,1
course,1
neglect,1
basic,1
rules,1
really,1
us,1
another,1
ca,1
d,1
ark,1
rally,1
coast,1
shah,1
am,1
necessary,1
ins,1
w,1
ruin,1
brings,1
low,1
reparable,1
e,1
evil,1
therefore,1
one,1
get,1
rind,1
st,1
each,1
given,1
expectation,1
accurate,1
pretty,1
arrives,1
statistics,1
actuary,1
pay,1
into,1
inducts,1
rise,1
pr,1
meet,1
riley,1
stop,1
person,1
ho,1
quotes,1
age,1
equivalent,1
level,1
actuaries,1
charged,1
office,1
annum,1
per,1
five,1
bare,1
thirty,1
instance,1
running,1
expenses,1
allow,1
provide,1
sam,1
step,1
explaining,1
el,1
deal,1
portions,1
mathematical,1
skip,1
probably,1
mysterious,1
about,1
information,1
furnish,1
tiling,1
society,1
assurance,1
secretary,1
this,1
william,1
part,1
explanation,1
soon,1
gets,1
notion,1
end,1
quit,1
men,1
negs,1
imaginary,1
supposing,1
adopted,1
exasperated,1
perhaps,1
hardly,1
things,1
some,1
reasons,1
idea,1
like,1
having,1
series,1
increasing,1
grows,1
price,1
hts,1
more,1
flint,1
eases,1
pi,1
when,1
made,1
term,1
paid,1
longer,1
ears,1
fox,1
back,1
money,1
till,1
repents,1
put,1
up,1
serves,1
use,1
contrast,1
u,1
way,1
y,1
thing,1
good,1
backsliding,1
liberal,1
present,1
bit,1
advantage,1
ives,1
donald,1
spite,1
if,1
ls,1
who,1
forms,1
preparing,1
reserve,1
meant,1
clue,1
gives,1
alex,1
jr,1
career,1
people,1
z,1
fig,1
lay,1
re,1
nations,1
comb,1
lt,1
than,1
force,1
amount,1
assets,1
gs,1
simple,1
seems,1
cost,1
lit,1
grant,1
afford,1
no,1
proving,1
devotes,1
again,1
lies,1
here,1
follow,1
surplus,1
liabilities,1
intentional,1
