term,count
the,68
of,49
to,31
a,29
and,21
that,20
seymour,16
is,16
in,16
pickwick,16
dickens,13
he,11
be,11
by,10
as,10
had,9
mr,9
for,9
it,9
publishers,7
artist,7
would,7
s,7
which,6
papers,6
made,6
was,6
dr,5
drawings,5
i,5
his,5
no,5
what,4
first,4
with,4
robert,4
suggested,4
originated,4
more,4
have,4
some,4
at,4
this,4
him,4
club,4
not,4
seems,3
l,3
better,3
long,3
claims,3
or,3
do,3
who,3
chapman,3
but,3
an,3
angler,3
book,3
samuel,3
earlier,3
if,3
there,3
when,3
credit,2
protested,2
asked,2
man,2
know,2
one,2
himself,2
said,2
never,2
doubt,2
agreed,2
give,2
lambert,2
write,2
little,2
h,2
went,2
fishing,2
because,2
written,2
make,2
well,2
may,2
e,2
illustrated,2
serial,2
sporting,2
from,2
monthly,2
sketch,2
thin,2
plan,2
are,2
work,2
matter,2
found,2
certain,2
text,2
been,2
hall,2
point,2
their,2
younger,2
series,2
all,2
claim,2
known,2
limitation,1
infinitely,1
ac,1
shorter,1
cording,1
publisher,1
scenes,1
liberty,1
choice,1
greater,1
permit,1
prefer,1
undertook,1
story,1
suit,1
arise,1
plates,1
depicted,1
another,1
noted,1
anal,1
stories,1
president,1
characters,1
unlike,1
plans,1
similar,1
immediately,1
foundation,1
thereupon,1
chess,1
substantial,1
out,1
naturally,1
so,1
lit,1
sportsman,1
than,1
original,1
fat,1
sportsmen,1
publication,1
transformed,1
own,1
created,1
on,1
brain,1
planned,1
cockney,1
pl,1
perambulation,1
adventures,1
perils,1
report,1
sense,1
becoming,1
resulted,1
into,1
readable,1
generally,1
human,1
caricature,1
powers,1
pencil,1
able,1
unfair,1
today,1
far,1
england,1
people,1
common,1
ordinary,1
lives,1
grotesque,1
ludicrous,1
recital,1
n,1
change,1
public,1
description,1
let,1
beyond,1
changed,1
vehicle,1
richmond,1
mine,1
friend,1
my,1
says,1
immortal,1
present,1
figure,1
me,1
belongs,1
wrote,1
letter,1
originating,1
against,1
whose,1
existence,1
done,1
justice,1
see,1
wants,1
fame,1
saying,1
different,1
quite,1
suggestion,1
probably,1
true,1
idem,1
o,1
difference,1
bitterly,1
now,1
disputed,1
serve,1
coat,1
has,1
incontrovertible,1
evidence,1
gentleman,1
about,1
benevolent,1
looking,1
wearing,1
pair,1
circular,1
spectacles,1
tight,1
gaiters,1
tailed,1
world,1
nevertheless,1
least,1
three,1
year,1
before,1
ever,1
thought,1
writing,1
paper,1
while,1
can,1
assertions,1
end,1
authenticity,1
proofs,1
v,1
preposterous,1
various,1
edition,1
w,1
eleven,1
illustrations,1
new,1
york,1
edmond,1
byrne,1
hackett,1
brick,1
row,1
shop,1
inc,1
macmillan,1
reprint,1
introduction,1
origination,1
charles,1
origin,1
discussed,1
length,1
conclusion,1
reached,1
young,1
after,1
quoting,1
letters,1
pamphlets,1
contemporary,1
opinion,1
remembered,1
adduces,1
still,1
any,1
figures,1
parentage,1
printing,1
books,1
notably,1
squib,1
annual,1
illustration,1
talked,1
over,1
presumably,1
print,1
called,1
nimrod,1
using,1
appeared,1
way,1
ill,1
works,1
submitted,1
they,1
used,1
number,1
pictured,1
same,1
appearing,1
publications,1
being,1
hints,1
pictures,1
we,1
considered,1
facts,1
family,1
resented,1
save,1
illustrator,1
devised,1
incident,1
er,1
except,1
tastes,1
name,1
word,1
moved,1
statement,1
widow,1
her,1
husband,1
cold,1
admitted,1
frankly,1
idea,1
se,1
ar,1
drawing,1
happy,1
portrait,1
its,1
always,1
recognized,1
reality,1
hardly,1
wondered,1
deserve,1
