term,count
the,18
of,13
and,11
a,9
is,8
to,6
queen,4
aunt,3
story,3
j,3
she,3
something,3
in,3
his,3
which,2
he,2
good,2
conventional,2
s,2
comes,2
young,2
latest,2
also,2
fiction,2
works,2
laws,2
not,2
has,2
fortune,2
all,2
according,2
who,1
yearnings,1
latent,1
her,1
light,1
brings,1
multitudinous,1
scapegrace,1
following,1
looking,1
humored,1
lazy,1
society,1
sinclair,1
hugh,1
for,1
hero,1
heart,1
affection,1
favor,1
healthy,1
hobo,1
deliberately,1
working,1
incognito,1
win,1
from,1
engaged,1
de,1
signing,1
secretary,1
repents,1
deception,1
saved,1
as,1
into,1
hush,1
why,1
money,1
gets,1
course,1
bargain,1
reformed,1
smile,1
april,1
an,1
leave,1
pure,1
with,1
girl,1
pretty,1
behind,1
shrewd,1
day,1
uninteresting,1
human,1
seeing,1
fun,1
interest,1
involuntary,1
kind,1
compels,1
itself,1
spirit,1
telling,1
about,1
there,1
consistently,1
projected,1
thoroughly,1
be,1
can,1
that,1
often,1
it,1
company,1
boston,1
pp,1
louise,1
clara,1
by,1
lives,1
or,1
some,1
time,1
nature,1
must,1
kindly,1
withal,1
hut,1
able,1
sharp,1
cold,1
i,1
maid,1
old,1
honored,1
herself,1
perhaps,1
transparent,1
plot,1
situation,1
incidents,1
string,1
however,1
next,1
what,1
know,1
desire,1
natural,1
very,1
rewarded,1
