term,count
the,55
and,35
of,33
to,21
it,18
a,16
in,14
is,14
with,9
troll,8
i,8
its,7
not,6
th,6
or,6
that,6
heine,6
old,5
has,5
him,4
as,4
which,4
even,4
by,4
satire,4
but,4
are,4
s,4
nd,4
who,3
so,3
for,3
truth,3
his,3
an,3
b,3
all,3
her,3
e,3
he,3
t,3
o,3
like,3
good,3
wrote,3
n,2
new,2
altogether,2
we,2
be,2
year,2
my,2
state,2
people,2
stupidity,2
still,2
was,2
on,2
will,2
have,2
down,2
me,2
l,2
period,2
much,2
tho,2
last,2
find,2
one,2
generally,2
translation,2
from,2
heinrich,2
introduction,2
dr,2
sketches,2
been,2
century,2
translator,2
years,2
yet,2
into,2
before,2
had,2
form,2
dull,2
very,2
at,2
little,1
put,1
head,1
sly,1
crown,1
off,1
called,1
hipped,1
tad,1
fable,1
king,1
own,1
volume,1
smock,1
frock,1
end,1
lour,1
moonshine,1
about,1
roam,1
hankering,1
breathe,1
ago,1
quaintly,1
thy,1
beheaded,1
adapted,1
text,1
scorn,1
certainly,1
would,1
myself,1
romanticism,1
come,1
hi,1
well,1
institution,1
when,1
prince,1
metternich,1
great,1
stabilizer,1
ry,1
scoffed,1
la,1
strode,1
unscathed,1
taper,1
long,1
lifeless,1
triumphed,1
effectively,1
son,1
keen,1
social,1
political,1
worked,1
friend,1
yon,1
ease,1
whom,1
dedicated,1
illustrator,1
thousand,1
editor,1
notes,1
dream,1
many,1
reproduce,1
blue,1
where,1
realms,1
falling,1
between,1
line,1
boundary,1
faithfulness,1
mind,1
described,1
r,1
lie,1
transition,1
bite,1
corn,1
lacks,1
xx,1
thought,1
lured,1
dart,1
imperiously,1
strange,1
flicker,1
beginning,1
quite,1
flower,1
day,1
course,1
extraordinarily,1
latter,1
domain,1
grew,1
speak,1
every,1
something,1
impossible,1
hen,1
often,1
poor,1
now,1
w,1
play,1
only,1
experience,1
best,1
you,1
both,1
vanishing,1
song,1
rote,1
te,1
hatched,1
out,1
duck,1
eggs,1
horror,1
beholds,1
how,1
enthusiastically,1
young,1
brood,1
plunges,1
water,1
swims,1
here,1
fine,1
tells,1
helped,1
al,1
individual,1
bullet,1
ha,1
ore,1
can,1
oman,1
apotheosis,1
unfit,1
fatherhood,1
brotherhood,1
twentieth,1
rid,1
saxon,1
bk,1
body,1
bu,1
edge,1
billet,1
question,1
free,1
whether,1
portray,1
bear,1
dancing,1
get,1
does,1
mater,1
living,1
till,1
agree,1
lot,1
crusted,1
doe,1
hoe,1
readers,1
grace,1
razor,1
sh,1
re,1
addicted,1
filled,1
bitter,1
exiled,1
since,1
two,1
less,1
quarters,1
three,1
just,1
willy,1
ink,1
pen,1
levy,1
herman,1
german,1
wonderful,1
yearning,1
after,1
present,1
mouth,1
tail,1
snake,1
forms,1
welcome,1
edition,1
accessible,1
gave,1
popular,1
never,1
english,1
translated,1
effectiveness,1
deadly,1
st,1
trench,1
probably,1
tole,1
may,1
ales,1
hod,1
lone,1
dog,1
ur,1
le,1
true,1
mr,1
g,1
f,1
mn,1
tong,1
due,1
position,1
worry,1
terrier,1
revolution,1
rat,1
vindictive,1
pitiless,1
kills,1
finally,1
hunts,1
dead,1
galvanized,1
sen,1
witch,1
picture,1
calculating,1
cold,1
worse,1
no,1
conceited,1
inferior,1
theory,1
ours,1
world,1
first,1
kingdom,1
our,1
reign,1
overthrow,1
unite,1
lo,1
today,1
do,1
they,1
incidentally,1
fraternity,1
equality,1
ranting,1
ad,1
hall,1
gd,1
faith,1
br,1
labor,1
common,1
h,1
too,1
ape,1
oat,1
race,1
hide,1
breaking,1
call,1
rn,1
virtues,1
deny,1
modern,1
helen,1
