term,count
the,20
of,12
he,11
in,6
a,6
grant,5
him,4
to,4
message,4
i,3
lincoln,3
and,3
general,2
as,2
from,2
first,2
with,2
people,2
delivered,2
r,2
you,2
tell,2
that,2
there,2
when,2
see,2
president,2
s,2
had,2
days,2
w,2
has,2
which,2
t,1
whose,1
group,1
out,1
walked,1
f,1
given,1
was,1
it,1
deliver,1
newspaper,1
presence,1
wished,1
another,1
clergyman,1
misleading,1
anti,1
seemed,1
they,1
notebook,1
words,1
entered,1
smiled,1
now,1
spoken,1
here,1
no,1
eaton,1
kissed,1
then,1
privately,1
did,1
peril,1
hardship,1
many,1
after,1
back,1
turning,1
be,1
if,1
will,1
whatever,1
me,1
overheard,1
being,1
without,1
speak,1
d,1
judged,1
rev,1
henry,1
mr,1
things,1
are,1
left,1
reaching,1
on,1
intent,1
wilderness,1
battle,1
day,1
l,1
morning,1
headquarter,1
army,1
potomac,1
office,1
e,1
entitled,1
volume,1
little,1
appears,1
stories,1
his,1
best,1
o,1
one,1
telegraph,1
might,1
correspondent,1
would,1
recently,1
may,1
written,1
replied,1
yes,1
well,1
north,1
number,1
brief,1
like,1
war,1
send,1
any,1
time,1
recorded,1
bye,1
good,1
bade,1
some,1
york,1
new,1
news,1
cents,1
