term,count
the,23
of,12
she,10
a,9
and,8
s,8
to,7
is,7
who,6
her,6
that,5
one,5
was,4
herself,4
holiday,4
be,3
in,3
it,3
husband,3
though,2
or,2
n,2
folly,2
league,2
continued,2
had,2
which,2
page,2
i,2
office,2
but,2
with,2
y,2
at,2
done,2
dolf,2
no,2
refuse,2
what,2
r,2
by,2
note,1
price,1
suitable,1
have,1
met,1
w,1
hera,1
made,1
pay,1
stiff,1
handicapped,1
obliged,1
fur,1
would,1
involve,1
quickly,1
discovered,1
tad,1
did,1
affect,1
other,1
people,1
badly,1
came,1
look,1
upon,1
crude,1
teas,1
than,1
ht,1
merely,1
financed,1
cleverly,1
greater,1
part,1
scene,1
laid,1
london,1
there,1
are,1
some,1
gracefully,1
ti,1
sketches,1
devonshire,1
moors,1
county,1
op,1
ere,1
reaches,1
its,1
women,1
managed,1
welt,1
well,1
attractive,1
heroine,1
ink,1
beeps,1
reader,1
sympathy,1
anti,1
doily,1
grind,1
vividly,1
pictured,1
ton,1
delightful,1
old,1
ugly,1
george,1
consistent,1
account,1
experiences,1
believed,1
offered,1
won,1
attracted,1
liberty,1
license,1
as,1
young,1
ha,1
underfed,1
on,1
l,1
latest,1
works,1
fiction,1
from,1
preceding,1
secretary,1
colonial,1
omen,1
semi,1
such,1
for,1
ventured,1
forms,1
much,1
discussed,1
question,1
double,1
standard,1
sex,1
morality,1
basis,1
net,1
new,1
interesting,1
story,1
tale,1
core,1
h,1
company,1
charitable,1
organization,1
ruled,1
chance,1
possessed,1
an,1
adventurous,1
disposition,1
tools,1
fortnight,1
feeling,1
believing,1
family,1
worst,1
injuring,1
so,1
spent,1
weeks,1
man,1
strongly,1
prospects,1
home,1
over,1
mostly,1
lady,1
barely,1
chafing,1
dull,1
routine,1
monotonous,1
days,1
dark,1
without,1
basement,1
wt,1
electric,1
lights,1
kept,1
all,1
time,1
climax,1
